gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000612460	TAZ	496.851640785957	29.145706215862	11.5830237035661	13.5462076978954	0.394660960691902	0.577192197321747	22.0988074872486	17.0448500672309	0.197940576651169	0.538832984741965	0.423028814860978	5.79424835721621e-10	1.98822247551537e-09	0.0233128418077541	0.0272983658576185	0.0444776783916645	0.0344047868962865	NPX
ENST00000612484	HUWE1	1898.04554608333	544.507831325257	-67.0548859064216	278.016276451694	0.809927271187282	0.880355729551393	722.369323915276	349.820839459384	0.0416503518437759	0.251338330091751	0.352498717919235	8.03996865601106e-08	2.00046613478948e-07	-0.0353283861100126	0.146825240308761	0.380585874456967	0.214217870106667	NPX
ENST00000613473	APOOL	1561.60221284077	60.2188848274049	-44.0578204974529	25.2907043642418	0.084735143367275	0.196112364785545	-43.1035968480761	31.8226527746314	0.17879157178569	0.512926640368783	0.55366337256756	6.84929064470326e-15	4.99427442842946e-14	-0.0282132159747043	0.0162318586730674	-0.0276021617372485	0.0204059859100555	NPX
ENST00000614558	MID1IP1	500.942867017497	45.2375483890879	16.1198192811001	27.31602615903	0.556509193462644	0.693863304012047	-0.428053276101568	34.3710638945512	0.990089610855127	0.998572741332225	0.0192742141884467	0.296908851476434	0.305641464755153	0.0321789576066307	0.0546065992892145	-0.000854495201518893	0.0686127857971548	NPX
ENST00000616978	SLC9A7	9148.64929764934	355.496598763033	58.9285755494532	189.637753901831	0.756676889568364	0.848836254323485	191.24199875858	238.616382860078	0.424864251073151	0.759498479661215	0.236328348703173	6.79565307645541e-05	0.000107138674628802	0.00644123232099348	0.0207300085372135	0.0209038506709092	0.026094788749812	NPX
ENST00000617207	IKBKG	352.50936229468	26.5607883039994	8.10786219792753	13.8187848843564	0.558778378989333	0.693863304012047	11.7444319852032	17.3878270375085	0.501037120386906	0.804417395116592	0.266877033563981	1.34469867858417e-05	2.39310781781928e-05	0.0230004166276576	0.039239474164315	0.0333166526663354	0.0493896965951292	NPX
ENST00000618150	THOC2	1188.68885718842	40.2845572194405	-9.77557515910128	21.7899151483016	0.654721363505873	0.775760083925341	-35.0429422126454	27.4176983672108	0.204323332283595	0.546017411013906	0.222787599453965	0.000134807993340482	0.000205142598561603	-0.00822383006283344	0.0183331688179995	-0.0294803320488185	0.0230871238837091	NPX
ENST00000618282	MAGT1	760.428503700782	99.7537887347717	-23.4792484716749	49.596656520297	0.637011120832121	0.760070087356508	-94.8987858276722	62.4062167861011	0.131666070239153	0.438339582755194	0.339111833168257	1.89927770158575e-07	4.39260261379964e-07	-0.0308763392710929	0.0653476318970881	-0.124796460634797	0.0836840963207784	NPX
ENST00000618931	RAB9A	2840.04869493047	165.093230194032	122.972526171667	86.4616569964721	0.158220632267258	0.309697504236034	-8.75918973583132	108.792513221112	0.935998787891006	0.99068939985027	0.276872374097138	7.73573116996139e-06	1.42002058189851e-05	0.043299442855038	0.0305475966371066	-0.00308416885649412	0.0383069857010145	NPX
ENST00000620646	RAP2C	1297.2102486043	128.485937788918	-27.1334406705562	47.6158456040369	0.570130949457146	0.704279408152945	-21.2820093719295	59.9138125773252	0.723219400305556	0.919346695303673	0.639428840142482	4.35746236245442e-19	4.97319073975777e-18	-0.0209167640324688	0.0367647641590972	-0.0164059830662203	0.0462152398188186	NPX
ENST00000620913	SLC38A5	2623.32454928253	112.15337051098	-49.3292989767542	61.9199387484576	0.427633478532983	0.60842161579896	-103.459290270877	77.9122907072771	0.187394769064899	0.529459200424183	0.221465539582179	0.0001439763084811	0.000217205637794763	-0.0188041159414475	0.0236172999903285	-0.0394382350819582	0.0297476504499714	NPX
ENST00000621232	G6PD	784.869223738052	35.8879178326934	-34.2015244923042	18.2178010034886	0.0635358304940783	0.158839576235196	24.7374237823318	22.9229976082056	0.2832517961676	0.650557099415108	0.33918467326495	1.89053200676365e-07	4.39172258208369e-07	-0.0435760805213059	0.0232966200757348	0.031517892451581	0.0292416707271212	NPX
ENST00000622447	FAM156A	616.422728641832	37.9183588412337	-9.14482948866952	17.0740646136557	0.593488323822998	0.720797319201321	-20.6019807208857	21.4838630758031	0.340017454934005	0.69963691583617	0.462635821213247	2.60676428457225e-11	1.14045937450036e-10	-0.0148353217098571	0.0277136582210673	-0.0334218382347421	0.0349130681404677	NPX
ENST00000622749	F8A3	511.746695759626	83.2870547270147	-28.7899298696992	48.6934205630907	0.555757904409335	0.693863304012047	73.2388906737886	61.2696978570207	0.234924731820881	0.592959058682512	0.0851687695866922	0.0442254091809542	0.0481708295020766	-0.0562581646510957	0.0955909219396931	0.143115512578101	0.121971245544565	NPX
ENST00000623535	CDKL5	808.27082925889	66.819465618573	-102.333197629865	40.7794787920357	0.0137849703898516	0.0488993882072438	-212.915438501155	51.3117853595336	7.26010699937926e-05	0.00165719833681483	0.133378744601407	0.00746644242094177	0.00926686116074333	-0.126607560146264	0.0515269719786081	-0.263420911399684	0.0671146545430948	NPX
ENST00000624210	ARHGEF9	327.526928490668	17.7284821696354	-7.25219554255473	9.79728071745517	0.460988765002596	0.626097258884002	-11.886566600552	12.3276701952193	0.337384494292698	0.69963691583617	0.178735236381528	0.00108890193413912	0.00149646755313647	-0.0221422878905707	0.0299369025096472	-0.0362918757713402	0.0376898743660726	NPX
ENST00000624481	CD99	472.165447777831	62.5317314994888	181.882576715439	34.3980953420942	7.90339939389464e-07	6.28679497241619e-06	386.176831653199	43.2822521830521	3.32054954599573e-14	1.45274042637313e-12	0.59495002498738	8.61549978998877e-17	8.37618035137797e-16	0.385209416681036	0.0889380440886587	0.817884564553965	0.141899971014206	PAR1
ENST00000625464	PHF6	1014.8457814959	91.9690715859153	-15.926055844148	42.9764673550365	0.711778213022515	0.810593409624339	-51.7036236616998	54.0762004261643	0.341435715174455	0.69963691583617	0.435701491867274	2.20903560169128e-10	8.16720909076003e-10	-0.0156930798102868	0.0423716549843429	-0.0509472715997179	0.0534847941191403	NPX
ENST00000628161	RBM10	2261.27763425407	66.5829302671298	41.6977321622551	30.285777571273	0.171807292086408	0.323293291560445	84.1522495940552	38.1078268829478	0.0296313612815586	0.200587340778054	0.454525010266027	5.02574021744309e-11	2.09405842393462e-10	0.0184398994314602	0.0134042162663729	0.0372144704035048	0.0168879303957307	NPX
ENST00000628176	MECP2	470.662448904818	17.840452426051	-7.95795004823725	8.70038984477437	0.362682802117308	0.550313500322505	17.2069877799339	10.9474801906129	0.119327244441022	0.420448344506958	0.404933074150667	2.1992548292654e-09	6.93547558734824e-09	-0.0169079773981429	0.0184965199310616	0.0365590835214765	0.0233009715358791	NPX
ENST00000629496	DDX3X	22667.2805873239	878.576784497586	5868.25901501267	453.44867319	1.10108062665481e-22	2.14099010738434e-21	-2536.00516502533	570.562981173627	2.38327332734483e-05	0.000625609248428017	0.739209996048624	1.47245252356083e-25	3.51380715849744e-24	0.258886768194609	0.0223801360913064	-0.111879550581976	0.025542015356628	NPX
XIST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
