gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000378444	BCOR	992.99960084342	48.1557401588409	-38.5272916503719	45.1922969173568	0.3962144743854	0.687267466293173	-19.0749155270456	46.2324808723799	0.68090151308444	0.910662227444852	0.116555349615552	0.0133186806008548	0.0169296391920492	-0.0387988994332406	0.045549769508525	-0.0192093889170187	0.046567726975305	NPX
ENST00000378455	BCOR	498.392945782384	32.1710820855852	4.80064769875051	22.5685495102257	0.832036455843239	0.942780362400308	34.5596146228161	23.088006247103	0.137966629545481	0.50718414384049	0.51436181546027	7.18020324523338e-13	3.77690365826504e-12	0.00963225450796539	0.0452869107051088	0.069342102281492	0.0465406439089903	NPX
ENST00000378474	MID1IP1	1076.58610815254	87.7201607262217	-127.461503743352	74.0900481637403	0.0888424071581997	0.291277956213945	-26.4508415879661	75.7953670916042	0.727930832135737	0.91979322643852	0.306645275172606	1.64666388652166e-06	3.55130511526505e-06	-0.118394156099673	0.0694922616724479	-0.024569183447255	0.0704318973256109	NPX
ENST00000378533	SRPX	6265.00901282713	355.708913984154	-483.360836902002	337.987313216696	0.156185252912112	0.404207434536546	-59.6451526970324	345.766713782511	0.863435237043514	0.951690968257502	0.125073593097602	0.00962838960993027	0.0125596130597276	-0.0771524567502389	0.054125967008597	-0.00952036183426288	0.0551927852690142	NPX
ENST00000378578	DYNLT3	2886.6734922096	118.710479939618	-40.7393005777262	100.295560690772	0.685576207366086	0.883137918597799	-124.482722993829	102.604047758411	0.228250530888642	0.625754633410811	0.304008240753981	1.9134546376819e-06	4.11297392219332e-06	-0.0141128883081759	0.0347491853786916	-0.0431232431827764	0.0355882552143932	NPX
ENST00000378628	PRRG1	1061.44189740564	44.5300441954306	-60.2226933814419	35.8073104162575	0.0961028129636863	0.3018374756675	-52.5285814452276	36.6314816203819	0.155083925222049	0.546724828208037	0.353807825580699	9.84000381995584e-08	2.46762886492691e-07	-0.0567366838718513	0.0338184610948764	-0.0494879480201574	0.0345734492580787	NPX
ENST00000378723	DMD	375.601603752937	26.9672730768786	-76.2575511428817	25.9182079808434	0.00415388897050107	0.023575141788721	-68.4446244427887	26.5147632772898	0.0114760467722803	0.135000041121188	0.11013234837548	0.0169209849763949	0.0212580141353931	-0.203027757019489	0.0705273669490219	-0.182226656539545	0.0717949674563078	NPX
ENST00000378930	TAB3	569.838679342604	45.351546941641	-35.6612671557162	36.7054071800162	0.333905809188125	0.628014705071852	-99.3464418236408	37.5502497353983	0.00963827075792823	0.119922330391915	0.361834911274874	5.93606216302158e-08	1.54242257810239e-07	-0.0625813382778032	0.0646059526739273	-0.174341345059714	0.0673412369589738	NPX
ENST00000378933	TAB3	1288.48186791102	54.1996224824301	-73.0674730644964	47.94867610296	0.131087176123396	0.370364205029857	94.2775926973145	49.0523032020232	0.0578074033452431	0.368638798417593	0.274731520896906	9.63996482644906e-06	1.88430732408234e-05	-0.056708188826094	0.0372896861539352	0.0731695144846424	0.0381940595152415	NPX
ENST00000378943	GK	387.102071338595	32.0072349705039	14.7615436212279	29.6028114708466	0.619253752524186	0.84348879554347	-2.98344194663563	30.2841747034315	0.921744996046535	0.97598243008797	0.149107883401688	0.00369759101184716	0.00515590815660585	0.0381334658587144	0.0765378566119735	-0.007707119562339	0.0782356428067286	NPX
ENST00000379068	POLA1	1613.39904706419	121.398918385059	-37.9179524046189	103.032269452417	0.71373203111796	0.893750485624158	-57.2631321854943	105.403746913056	0.588299190910311	0.893496658495237	0.277851337283076	8.1491562330388e-06	1.60747075694393e-05	-0.0235019057892814	0.0638848555745755	-0.035492231317288	0.0653848015689237	NPX
ENST00000379177	ZFX	774.177407178575	79.6181905969801	362.681143302806	55.5971967460398	4.067250202651e-09	7.30975244754221e-08	-33.0055466831425	56.8768686358145	0.563179886208237	0.875907178790215	0.660525988428735	1.61502385008719e-19	1.93503783519706e-18	0.468472910653086	0.0864784870843462	-0.0426330533248554	0.0735982019610131	NPX
ENST00000379188	ZFX	1078.72001876221	97.2522139251001	554.290680292725	66.190400434281	7.38492828189818e-13	1.99085358266172e-11	-9.94716198052124	67.7138944189794	0.883543311693248	0.959148527962301	0.704800666789455	3.7999247447769e-22	6.14637827467664e-21	0.513841099313938	0.076883758738878	-0.00922126391233126	0.0627779511060759	NPX
ENST00000379226	APOO	511.295574524855	18.1476673312706	-1.95998547737962	18.3146307952613	0.91501598753618	0.980871818462074	-3.34597445803049	18.7361757574535	0.858670531424512	0.948054323944811	-0.0215753431163312	0.652582370213455	0.661788077630259	-0.00383337070578211	0.0358203040067206	-0.00654410995272135	0.0366452460608248	NPX
ENST00000379253	SAT1	387.916799817023	38.8771536900939	-78.8911076531698	35.9054227720331	0.0306038428879086	0.12857588537972	20.9077307236379	36.7318522127427	0.57065489394386	0.880802310308423	0.182964349091523	0.000868615466119273	0.0013412749560362	-0.203371206636016	0.0947771184581256	0.0538974613460926	0.094843970368098	NPX
ENST00000379270	SAT1	1840.75734726347	91.4886058388473	-253.380861904295	90.4890472861005	0.00626460169950567	0.0334974983436378	-79.2799007164464	92.5718193847274	0.394068240562366	0.773770527953306	0.11554861214974	0.0138320771350579	0.0175134127326467	-0.137650333044157	0.0496323778908765	-0.0430691752143794	0.0503356090054108	NPX
ENST00000379303	ACOT9	1260.36653076783	32.2245257232727	19.5404912535801	27.705634365137	0.482471974399047	0.756753967240094	-21.0149992207129	28.3433305721489	0.460376131200055	0.819684159478871	0.259870204779323	2.11654701555331e-05	3.94641475234291e-05	0.0155038163713185	0.0219857778517509	-0.0166737204675773	0.0224922054257313	NPX
ENST00000379341	PRDX4	7681.81015055622	279.320710098851	-392.162563546486	222.724778271564	0.0817158155985317	0.276367404019424	-119.992083100782	227.851199289018	0.599764257551403	0.901604248875461	0.404799975197538	3.4571133572116e-09	1.08580210782326e-08	-0.0510508012903821	0.0290531499414086	-0.0156202875037329	0.0296665713809591	NPX
ENST00000379484	MBTPS2	3274.33309937329	133.111008684275	273.383139777471	69.4259824117947	0.000163056147119736	0.00137009515826583	212.809966402978	71.0239492754514	0.0035400554938053	0.0545337120117149	0.783874060757666	4.72183346243122e-28	1.5275131250965e-26	0.0834927698192333	0.0214730480798639	0.0649933772601543	0.021851446026843	NPX
ENST00000379565	RPS6KA3	5563.95435151095	210.337366580786	301.791357110196	179.422160857239	0.0960709737986466	0.3018374756675	-71.1410403216735	183.551892374107	0.699252249300085	0.91979322643852	0.308959668713404	1.44244359659354e-06	3.14229295284855e-06	0.0542404444832014	0.0323123636662434	-0.0127860575100431	0.0329930085756868	NPX
ENST00000379593	EIF1AX	473.011137116281	53.0584384040612	276.686659012059	46.2008937384082	4.38477562057496e-08	6.59755773607442e-07	-16.9356082892655	47.264292407042	0.720954460873389	0.91979322643852	0.503573017683967	1.812428080151e-12	8.95145776990610e-12	0.584947451129551	0.11766680509179	-0.0358038256615134	0.100002834053707	NPX
ENST00000379607	EIF1AX	7965.05824024485	509.415379106758	4556.50555911527	474.095423505382	2.04041772605929e-15	8.25093917975225e-14	134.794432007478	485.007602932377	0.781716611558378	0.922681018117922	0.601870907338731	1.53417637353145e-16	1.28910664113617e-15	0.57206180063979	0.0698674519576349	0.016923219886379	0.0609015276953097	NPX
ENST00000379698	SH3KBP1	5808.97675754287	175.547048857529	-540.498413322869	121.803804493388	2.59901009430638e-05	0.000236839370565666	-105.256217752865	124.607343409024	0.40054158140826	0.776778605338493	0.564634113009558	6.98775453060395e-15	4.70945539718829e-14	-0.0930453737176757	0.0211558955275843	-0.0181195797721503	0.0214578127045211	NPX
ENST00000379716	SH3KBP1	1727.66145172368	160.978607283295	-122.613918840403	147.916989312745	0.409357488849099	0.700672738850177	-74.6740160795827	151.321571275901	0.622889735190158	0.901604248875461	0.153034168769437	0.00314444910101257	0.00449107851734025	-0.0709710335425215	0.0858718867354427	-0.0432225978099358	0.0876800558886078	NPX
ENST00000379804	PDHA1	627.658163498432	31.3279848251935	15.3362487341372	19.3843033168906	0.430949103220384	0.722764149340555	-30.3233791761055	19.83046876244	0.12977859889553	0.490596787858691	0.616804748114135	2.97762780080508e-17	2.8754107270461e-16	0.0244340783343854	0.0309076061799505	-0.0483119330545938	0.0316862647032586	NPX
ENST00000379805	PDHA1	309.942595492263	16.0614874128595	-0.169313186523943	11.0041066450589	0.987758381993291	0.997973049072252	-4.98246103841821	11.257386428392	0.659132627075878	0.901604248875461	0.53202656451226	1.50007632216736e-13	8.66561946823466e-13	-0.000546272725938275	0.0355037039212638	-0.0160754317440779	0.0363304274417235	NPX
ENST00000379806	PDHA1	214.927158097148	16.1213012679041	9.58103224440206	15.9926484682676	0.550634957273872	0.811528057758986	-9.91885784876921	16.3607487302533	0.545885752744101	0.867783985320475	0.025550724758985	0.245000488442939	0.262877804349223	0.044578043692698	0.074484711311359	-0.0461498581034876	0.076200962835496	NPX
ENST00000379942	PHKA2	873.443869150011	19.0995374271813	84.0553365514575	17.2208494096618	4.60598024294658e-06	4.88535937243678e-05	46.6869568521083	17.6172189785854	0.00952333722421738	0.119922330391915	0.342336356814182	1.99921137908517e-07	4.84453094482436e-07	0.0962343884023774	0.0198280182193077	0.0534515822951984	0.0202036729545146	NPX
ENST00000379996	CDKL5	157.689551551845	10.631583144266	-2.49768014864555	8.2056601683408	0.761545147079419	0.918388518494798	3.11273333353345	8.39452855144356	0.711663889877535	0.91979322643852	0.418624580113846	1.31429659747707e-09	4.2731150681792e-09	-0.0158392241214813	0.0520477597398895	0.0197396295626476	0.0532511593615024	NPX
ENST00000380045	SCML1	325.494782466425	21.1891631067773	10.2999538700835	20.2330418142158	0.611965748175985	0.84348879554347	37.6074231727203	20.6987425396059	0.0725992137103988	0.412032379566912	0.129076220373389	0.00824458945094847	0.0108640516797631	0.0316439907025114	0.0621950027486385	0.11553925039213	0.0640348853877982	NPX
ENST00000380060	NHS	366.314719371984	26.5375934203249	-17.6530223824095	20.2942033558808	0.386719422941632	0.682515225602451	12.5934133739305	20.7613118268082	0.54567333825845	0.867783985320475	0.427837854092137	6.7959834228563e-10	2.37675744572326e-09	-0.0481908627987269	0.0555108962112408	0.034378671420905	0.0567308561194312	NPX
ENST00000380084	RBBP7	632.763167627264	147.534104956673	236.016686745631	142.502211420441	0.101196629520175	0.308840657073364	179.589007405105	145.782162296714	0.221231404995053	0.612299719536516	0.116701128841838	0.0132458131071059	0.0168701596068849	0.37299371837752	0.24141467946546	0.283817100288134	0.239705014798225	NPX
ENST00000380087	RBBP7	6110.67302884399	305.442609652955	1660.69482702785	289.185717453735	1.27732876390018e-07	1.72173272967378e-06	36.7407772216441	295.841859403487	0.901444427099229	0.965620106511923	0.310185449828757	1.34443057580665e-06	2.95866184539764e-06	0.27176954472755	0.0492357912316682	0.00601255819910801	0.0484148895101041	NPX
ENST00000380122	TXLNG	1117.6470164857	36.6063153204328	613.547675383323	35.4685651139247	3.26890993216006e-30	5.2874618152689e-28	-7.57163146478786	36.2849394709676	0.835181554914326	0.943040952931185	0.776285481109289	2.1379328392542e-27	6.19816617560435e-26	0.548963730348913	0.0364746575807545	-0.0067746178830199	0.0324662316434585	NPX
ENST00000380155	SYAP1	4490.47979292546	121.939867809323	2130.78531132933	84.0652192444278	1.75747766076756e-42	1.13708804651661e-39	-99.4804066821784	86.0001351083739	0.250471103215541	0.656092322997794	0.908905780279896	1.40202953189078e-44	4.53556553566668e-42	0.474511724712864	0.0227266833568761	-0.0221536252849651	0.0191611045039928	NPX
ENST00000380241	CTPS2	364.580912766024	40.1991597260847	111.243111004503	26.6972809225548	7.13860986423212e-05	0.000607721129231339	7.56601132754639	27.3117680177598	0.782404178492264	0.922681018117922	0.614476823393352	3.86162902848185e-17	3.62097678467791e-16	0.305125987426267	0.0805861662462225	0.0207526259949928	0.0749477139230053	NPX
ENST00000380289	GRPR	168.289772516316	48.160640283931	53.4748625878504	47.9541562517996	0.267799065775383	0.564384350347467	108.884550854404	49.0579094865824	0.0289937732435019	0.256224311919555	0.0459890233349913	0.14072099056493	0.155901508382722	0.317754678660974	0.299107761747121	0.647006346412687	0.345341597878648	NPX
ENST00000380291	AP1S2	226.731676420113	23.7002834509978	69.8511498020198	21.617561280589	0.00172846939865501	0.010650663818379	40.7391723198316	22.1151292716986	0.0687846924609422	0.400934198398465	0.33886249503904	2.47035948855602e-07	5.9197132929472e-07	0.308078478071111	0.100635924662876	0.17968010894228	0.0993306334889859	NPX
ENST00000380420	PIR	227.683290227898	18.2955254097927	-10.7618022406744	18.280844893528	0.557558497045322	0.811955642745584	-10.4872397088263	18.7016122109602	0.576365706685755	0.883449341092514	0.00979575213676342	0.357741448376605	0.378200518136705	-0.0472665439343506	0.0803804579332891	-0.046060647218903	0.0822220589158354	NPX
ENST00000380492	MOSPD2	2255.72542320371	92.6938207074178	-49.8364332009388	88.9239402012529	0.576588218351438	0.82689695115185	47.1790995803813	90.9706884774897	0.605313756516636	0.901604248875461	0.100803039392673	0.0237604033003027	0.0293377498765188	-0.0220933065205065	0.0394318908750323	0.0209152670334206	0.0403379523090767	NPX
ENST00000380523	GEMIN8	288.147596063812	14.7465663613164	119.850260232386	14.1582147547698	4.79597640161039e-13	1.37966291598336e-11	-0.201564104492529	14.4840921459238	0.988927953574159	0.996597615662359	0.508899877117072	1.15061652925275e-12	5.86180231831912e-12	0.415933576644675	0.0535479445623844	-0.000699516869985934	0.0502662386120349	NPX
ENST00000380550	OFD1	239.335424802134	14.5428843103744	86.7660855959853	14.7444812816806	6.90771298413715e-08	9.93175622385941e-07	-11.168171646389	15.0838526768188	0.461002652046185	0.819684159478871	0.255041653170094	2.71945996138393e-05	4.92854508407676e-05	0.362529223025457	0.0654259050900519	-0.0466632620541739	0.0630876536619953	NPX
ENST00000380600	TCEANC	107.886458698118	7.59425140852369	42.3756883408599	7.01241980170198	3.45725514917566e-08	5.59211020379163e-07	0.174315503460146	7.17382355989015	0.980668646300241	0.99450253002548	0.427235307758499	7.09820362018927e-10	2.45870637273773e-09	0.392780417971019	0.0706341664465708	0.00161573107101333	0.0664942953927704	NPX
ENST00000380633	TMSB4X	5681.11229291615	1241.16146466077	-1596.73230938825	1151.11657098703	0.168870409228315	0.430628831551797	-337.962589056524	1177.61163915521	0.77478718455795	0.91979322643852	0.160818023943291	0.00226991694457305	0.00330030620930059	-0.281059804323748	0.211721392253745	-0.0594888063518713	0.207692439330822	NPX
ENST00000380635	TMSB4X	136.348147660985	10.908882649102	15.5711902815526	9.34978893643395	0.0993483109936933	0.308840657073364	-8.95553767146706	9.56499155055017	0.35166123718015	0.734037670468268	0.326012515564216	5.33885866463316e-07	1.22058005512991e-06	0.114201700196681	0.0691789593775006	-0.0656814032687415	0.0703477896561544	NPX
ENST00000380636	TMSB4X	528.218585998211	36.2260566773193	-30.5335717124826	24.1719906427098	0.209823733888648	0.495459692795456	-11.6226244060824	24.7283535306926	0.639496062506365	0.901604248875461	0.562834653319063	8.32910088757446e-15	5.4433618931926e-14	-0.0578048037722511	0.0459327368947369	-0.0220034370508155	0.0468389370240511	NPX
ENST00000380668	PRPS2	1491.13782187805	86.3198331002805	63.2468235946256	68.1070680837302	0.355588401511033	0.653595726641017	-20.7293875701004	69.6746777047662	0.766765331725959	0.91979322643852	0.400024072049699	4.79906969562954e-09	1.46462174201524e-08	0.042415142763241	0.0457405120159432	-0.0139017247540488	0.0467327765163035	NPX
ENST00000380693	MSL3	722.112157868691	24.6030260581711	-23.8736650053032	23.8372950333989	0.319287939650401	0.611181351934348	-14.4125389589797	24.3859542854444	0.556006354566195	0.87296352646897	0.0783680275058483	0.0515551907175422	0.0615428199155901	-0.0330608822260605	0.0330297288074088	-0.0199588648410493	0.0337771598559135	NPX
ENST00000380762	HCCS	711.002021969997	26.333911678777	8.82929658194736	22.5430355636236	0.696242668779686	0.888499027022598	-35.6640534640043	23.0619050500247	0.125544851194054	0.490596787858691	0.267723374473582	1.40079110252513e-05	2.64230858114799e-05	0.0124181033374332	0.0317093435123532	-0.0501602701004825	0.0324889415217961	NPX
